"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2007,12,15,77.9645,25.438,6.27,5.305,2.46,5.32,0.99015,6.48,0.5715,8.0885833953881
2007,12,16,86.9795,5.267,0.26,0,0.985,3.81,0.9826,6.945,0.5715,7.97327778412581
2007,12,17,97.428,0.782,0,0,0.45,2.635,0.97185,6.53,0.5715,7.97278747428794
2007,12,18,108.345,0.529,0,0,0.43,1.91,0.96725,6.54,0.5715,7.97274479616823
2007,12,19,119.6645,0.46,0,0,0.295,1.505,0.96915,5.695,0.5715,7.97274284777439
2007,12,20,131.1115,0.46,0,0,0.285,1.285,0.9736,5.32,0.5715,7.97278664477093
2007,12,21,142.315,0.46,0,0,0.195,1.09,0.97155,5.385,0.5715,7.97287537263295
2007,12,22,152.521,0.46,0,0,0.19,1.14,0.9728,5.405,0.5715,7.97300179773111
2007,12,23,159.761,0.46,0,0,0.22,1.11,0.9725,5.36,0.5715,7.97315774589095
2007,13,0,160.4105,0.46,0,0,0.245,0.905,0.9749,5.525,0.5715,7.97333340321813
2007,13,1,153.9935,0.46,0,0,0.16,0.915,0.9777,5.095,0.5715,7.9735156217548
2007,13,2,144.084,0.529,0,0,0.105,1.115,0.98335,5.005,0.5715,7.97369426011283
2007,13,3,132.969,0.575,0,0,0.185,1.22,0.98165,5.955,0.5715,7.97385794009734
2007,13,4,121.5245,0.874,0,0,0.03,1.57,0.9797,4.945,0.5715,7.97399940062177
2007,13,5,110.154,0.92,0,0,0.255,1.95,0.966,6.61,0.5715,7.97410601323216
2007,13,6,99.139,0.736,0,0,0.275,1.655,0.95905,6.73,0.5715,7.97416010172812
2007,13,7,88.5515,9.913,2.615,1.875,1.075,1.51,0.9455,7.46,0.5715,7.9742496661682
2007,13,8,79.289,64.515,24.69,25.475,5.175,1.37,0.93815,7.825,0.5715,8.05235828897123
2007,13,9,71.382,151.501,60.08,65.73,11.92,1.365,0.93685,7.585,0.5715,8.05359705952347
2007,13,10,65.459,171.028,66.735,73.725,13.075,1.465,0.94005,6.72,0.5715,8.05354607315877
2007,13,11,62.1455,216.683,83.675,93.485,16.5,1.6,0.95375,6.095,0.5715,8.05354495746187
2007,13,12,61.8695,179.791,69.305,76.705,13.59,1.75,0.9516,6.255,0.5715,8.05354497907123
2007,13,13,64.6705,166.083,62.555,68.455,12.215,1.755,0.948,6.465,0.5715,8.05354492971328
2007,13,14,70.1745,98.693,36.765,38.275,7.065,1.845,0.9552,5.475,0.5715,8.05354494235379
2007,13,15,77.779,65.458,24.39,24.85,4.99,1.785,0.97285,5.03,0.5715,8.05354328612854
2007,13,16,86.771,13.041,3.64,2.1,1.18,1.72,0.97135,5.705,0.5715,7.96128621188485
2007,13,17,97.2515,0.529,0,0,0.205,1.58,0.96785,5.935,0.5715,7.95508617866524
2007,13,18,108.1745,0.414,0,0,0.2,1.26,0.96705,6.13,0.5715,7.95526702241346
2007,13,19,119.496,0.414,0,0,0.145,1.135,0.96655,5.435,0.5715,7.95527291910277
2007,13,20,130.942,0.46,0,0,0.115,1.1,0.9666,5.26,0.5715,7.95531984025897
2007,13,21,142.1385,0.46,0,0,0.105,1.235,0.95805,4.43,0.5715,7.95541102040683
2007,13,22,152.3365,0.276,0,0,0.11,1.245,0.9493,4.825,0.5715,7.95553641557868
2007,13,23,159.5725,0.299,0,0,0.13,1.14,0.95595,5.42,0.5715,7.95568530370058
2007,14,0,160.267,0.345,0,0,0.13,1,0.96665,5.495,1.30175,7.95585291692127
2007,14,1,153.914,0.46,0,0,0.09,0.95,0.97755,5.02,1.30175,7.9560309913318
2007,14,2,144.039,0.483,0,0,0.09,1,0.98525,4.68,1.30175,7.95620722935981
2007,14,3,132.939,0.46,0,0,0.135,0.98,0.98825,4.565,1.30175,7.95636443227326
2007,14,4,121.4965,0.46,0,0,0.12,0.85,0.9896,6.025,1.30175,7.95649173554659
2007,14,5,110.12,0.483,0,0,0.13,0.805,0.98795,6.145,1.30175,7.95658103769245
2007,14,6,99.0945,0.575,0,0,0.095,0.795,0.9868,6.025,1.30175,7.95662630061352
2007,14,7,88.494,8.602,2.06,1.3,0.705,0.81,0.9814,6.06,1.30175,7.95666949090445
2007,14,8,79.208,54.694,20.37,19.945,3.92,0.98,0.97535,6.17,1.30175,8.0094915492036
2007,14,9,71.2745,131.422,51.92,55.87,9.75,1.325,0.95825,6.345,1.30175,8.0109421772533
2007,14,10,65.3265,210.404,85.41,94.07,16.13,1.75,0.9417,6.22,1.30175,8.01085403920175
2007,14,11,61.9845,230.483,93.225,103.455,18.06,2.1,0.93055,6.35,1.30175,8.01085217486076
2007,14,12,61.6885,184.552,72.85,79.61,13.96,2.285,0.92865,5.655,1.30175,8.01085214982673
2007,14,13,64.4785,163.783,64.655,69.96,12.63,2.495,0.9283,5.415,1.30175,8.01085217377462
2007,14,14,69.98,98.969,36.775,37.79,6.995,2.685,0.9292,4.92,1.30175,8.01085213655197
2007,14,15,77.5895,37.72,12.765,10.61,2.72,2.685,0.9368,4.32,1.30175,8.00697162533575
2007,14,16,86.5985,5.865,0.755,0.03,0.555,2.295,0.9559,6.01,1.30175,7.82878746482673
2007,14,17,97.073,0.575,0,0,0.095,1.995,0.9644,7.015,1.30175,7.82835258136823
2007,14,18,107.999,0.575,0,0,0.07,1.965,0.96125,6.76,1.30175,7.82835468393934
2007,14,19,119.325,0.483,0,0,0.155,1.77,0.9617,7.465,1.30175,7.82836022674598
2007,14,20,130.7705,0.644,0,0,0.035,1.705,0.96225,7.37,1.30175,7.82841185473604
2007,14,21,141.962,0.828,0,0,0.03,1.91,0.9667,5.39,1.30175,7.82851253476816
2007,14,22,152.147,0.92,0,0,0.03,2.08,0.9728,6.455,1.30175,7.82866127345557
2007,14,23,159.378,0.92,0,0,0.095,2.275,0.9743,5.05,1.30175,7.82884560966476
2007,15,0,160.1155,0.92,0,0,0.09,2.43,0.98455,2.725,0.179916666666667,7.82904925895939
2007,15,1,153.826,0.92,0,0,0.145,2.195,0.98805,2.855,0.179916666666667,7.82925930258873
2007,15,2,143.9885,0.92,0,0,0.14,2.085,0.99,3.05,0.179916666666667,7.82946091554409
2007,15,3,132.903,0.598,0,0,0.2,1.875,0.9882,3.705,0.179916666666667,7.82963123290976
2007,15,4,121.4625,0.736,0,0,0.17,1.625,0.9868,4.605,0.179916666666667,7.82976327984976
2007,15,5,110.0805,0.92,0,0,0.29,1,0.99485,5.71,0.179916666666667,7.82985908013004
2007,15,6,99.046,0.851,0,0,0.175,0.755,0.9963,4.76,0.179916666666667,7.82990521928969
2007,15,7,88.4315,7.061,1.685,0.48,0.665,0.825,0.9871,3.985,0.179916666666667,7.82991845067574
2007,15,8,79.121,26.519,8.985,7.33,2.055,0.965,0.97215,5.78,0.179916666666667,7.81596369136584
2007,15,9,71.1625,65.941,23.305,24.865,5.04,0.68,0.9725,7.5,0.179916666666667,7.78046548928598
2007,15,10,65.185,117.783,44.45,49.13,8.74,-0.35,0.9839,8.51,0.179916666666667,7.77896896585843
2007,15,11,61.8165,124.913,47.965,52.29,9.245,-0.535,0.9622,8.735,0.179916666666667,7.77893582687853
2007,15,12,61.4985,99.268,36.955,39.9,7.565,-0.995,0.94085,9.79,0.179916666666667,7.77893531500454
2007,15,13,64.28,110.975,41.34,45.405,8.775,-1.32,0.9348,9.875,0.179916666666667,7.77893537608761
2007,15,14,69.782,70.633,25.405,26.83,5.755,-1.535,0.92195,9.58,0.179916666666667,7.77893528849423
2007,15,15,77.394,38.778,12.745,12.585,3.58,-1.765,0.90055,9.88,0.179916666666667,7.77286140330229
2007,15,16,86.4225,9.637,2.145,1.46,1.085,-1.975,0.89155,8.925,0.179916666666667,7.60568123402532
2007,15,17,96.892,0.368,0,0,0.31,-2.265,0.8829,8.7,0.179916666666667,7.60581978901366
2007,15,18,107.8235,0.046,0,0,0.24,-2.79,0.8681,8.235,0.179916666666667,7.60586016461894
2007,15,19,119.151,0,0,0,0.275,-3.05,0.845,9.615,0.179916666666667,7.60586715277727
2007,15,20,130.5965,0,0,0,0.13,-3.325,0.84085,9.72,0.179916666666667,7.60591079304195
2007,15,21,141.7835,0,0,0,0.375,-3.745,0.8428,9.3,0.179916666666667,7.6059908020516
2007,15,22,151.9555,0,0,0,0.175,-4.16,0.83245,8.995,0.179916666666667,7.60610107810303
2007,15,23,159.1785,0,0,0,0.4,-4.595,0.85345,9.73,0.179916666666667,7.60623432008907
2007,16,0,159.9565,0,0,0,0.49,-5.685,0.89415,9.685,0,7.60638225468348
2007,16,1,153.7325,0,0,0,0.295,-6.34,0.88975,9.55,0,7.60653359170509
2007,16,2,143.931,0.092,0,0,0.485,-7.06,0.8964,9.245,0,7.60668041364466
2007,16,3,132.8615,0.046,0,0,0.35,-7.815,0.90235,8.52,0,7.60681171523953
2007,16,4,121.4225,0.023,0,0,0.31,-8.24,0.904,8.99,0,7.60691535088728
2007,16,5,110.036,0.023,0,0,0.17,-8.38,0.90155,8.825,0,7.60698561796933
2007,16,6,98.9875,0.069,0,0,0.19,-8.38,0.90485,8.225,0,7.60701829324815
2007,16,7,88.362,16.307,4.705,4.805,2.45,-8.56,0.9128,7.215,0,7.60749338997664
2007,16,8,79.0275,79.143,25.05,33.67,13.46,-8.27,0.90395,6.715,0,7.70163226555395
2007,16,9,71.0425,236.532,72.815,111.78,46.435,-8.45,0.8864,6.54,0,7.70214085808224
2007,16,10,65.0365,501.607,157.46,249.645,103.105,-8.315,0.86,6.205,0,7.70211494334707
2007,16,11,61.642,659.272,215.885,334.76,130.71,-7.99,0.84795,6.765,0,7.70211444200089
2007,16,12,61.306,458.39,154.105,226.675,82.105,-7.73,0.85515,6.52,0,7.70211444967307
2007,16,13,64.0775,402.684,138.725,198.785,69.845,-7.29,0.8452,6.205,0,7.70211436865084
2007,16,14,69.577,318.527,111.81,156.685,54.125,-6.485,0.77295,5.985,0,7.70211438881586
2007,16,15,77.197,220.57,78.8,108.215,37.835,-6.315,0.7351,6.12,0,7.70211444119859
2007,16,16,86.205,57.201,18.49,23.805,9.285,-6.455,0.7431,5.845,0,7.70211377171571
2007,16,17,96.7065,0.966,0,0,0.355,-7.125,0.7841,4.265,0,7.73173320796024
2007,16,18,107.6445,0.023,0,0,0.065,-7.58,0.82735,3.535,0,7.74293803042638
2007,16,19,118.9765,0.023,0,0,0.03,-8.02,0.8608,3.11,0,7.74315680091795
2007,16,20,130.421,0.046,0,0,0,-8.455,0.8701,2.695,0,7.74320493036261
2007,16,21,141.6015,0.115,0,0,0,-8.93,0.89815,2.53,0,7.74328788734435
2007,16,22,151.7605,0.115,0,0,0,-9.31,0.9079,2.285,0,7.74340410419669
2007,16,23,158.9745,0.023,0,0,0,-9.56,0.91485,1.715,0,7.74354348180432
2007,17,0,159.79,0.046,0,0,0,-9.925,0.9309,1.965,0,7.74369409395119
2007,17,1,153.6295,0.115,0,0,0,-10.46,0.93795,2.36,0,7.74385095274802
2007,17,2,143.8675,0.046,0,0,0,-10.7,0.9473,1.72,0,7.74400165980011
2007,17,3,132.811,0.161,0,0,0,-10.575,0.94985,2,0,7.74413482853666
2007,17,4,121.3765,0.115,0,0,0.035,-10.065,0.9358,1.72,0,7.74424282496974
2007,17,5,109.9835,0.253,0,0,0.08,-10.25,0.90145,1.235,0,7.74431716578311
2007,17,6,98.926,0.23,0,0,0,-10.635,0.9176,1.415,0,7.74435145873182
2007,17,7,88.2505,43.079,16.085,22.615,13.355,-10.635,0.93995,1.805,0,7.85141341422548
2007,17,8,78.9265,289.386,107.255,151.98,69.39,-9.15,0.89135,1.795,0,7.88197665297122
2007,17,9,70.9145,491.257,181.695,267.81,106.515,-8.135,0.85355,4.185,0,7.88198350586916
2007,17,10,64.8805,599.886,217.125,318.38,114.065,-7.335,0.81725,5.275,0,7.88198054210397
2007,17,11,61.46,494.247,173.42,248.025,82.41,-6.615,0.8189,6.15,0,7.88198047591229
2007,17,12,61.1035,348.933,121.425,168.555,54.365,-6.055,0.82205,5.41,0,7.88198049876436
2007,17,13,63.868,272.55,94.225,129.35,41.35,-5.78,0.8241,5.335,0,7.88198055993061
2007,17,14,69.369,224.825,80.48,107.665,33.68,-5.28,0.8117,4.885,0,7.88198078281084
2007,17,15,76.995,126.27,45.78,58.66,18.665,-4.605,0.7972,4.19,0,7.88198062053326
2007,17,16,86.024,62.583,23.485,29.84,10.98,-4.3,0.8115,3.67,0,7.88198018319359
2007,17,17,96.52,0.897,0,0,0.13,-4.99,0.85975,2.785,0,7.91466849405042
2007,17,18,107.4645,0.092,0,0,0,-5.21,0.86845,2.1,0,7.92776757533988
2007,17,19,118.7985,0.23,0,0,0,-5.48,0.87645,2.895,0,7.92802856784672
2007,17,20,130.2445,0.161,0,0,0,-5.125,0.9003,3.695,0,7.92808300695422
2007,17,21,141.4165,0.253,0,0,0,-5.06,0.89855,3.62,0,7.92817291447397
2007,17,22,151.5595,0.184,0,0,0,-3.835,0.89145,2.99,0,7.92829770273643
2007,17,23,158.7645,0.046,0,0,0.005,-3.37,0.8939,2.525,0,7.92844162859248
2007,18,0,159.616,0.069,0,0,0.005,-3.195,0.90425,2.03,0,7.92859652346637
2007,18,1,153.518,0.161,0,0,0.01,-2.89,0.9079,2.485,0,7.92875766655762
2007,18,2,143.7945,0.138,0,0,0,-2.36,0.88225,3.38,0,7.92891324362005
2007,18,3,132.7565,0.092,0,0,0,-2.17,0.88235,4.655,0,7.92904800131624
2007,18,4,121.323,0.115,0,0,0,-1.905,0.8791,5.745,0,7.92915455339145
2007,18,5,109.927,0.069,0,0,0.01,-1.5,0.86175,5.735,0,7.9292256443564
2007,18,6,98.857,0.161,0,0,0,-1.35,0.86145,5.605,0,7.92925673814351
2007,18,7,88.1715,14.927,3.945,3.67,1.785,-1.25,0.86505,6.245,0,7.92943020088255
2007,18,8,78.82,68.839,21.87,26.85,9.43,-1.39,0.9033,6.945,0,7.98863933199683
2007,18,9,70.7825,136.367,44.715,58.585,19.47,-1.26,0.9279,7.545,0,7.98846523625692
2007,18,10,64.7185,227.24,78.19,103.61,32.315,-0.675,0.8931,7.92,0,7.98842129163036
2007,18,11,61.272,187.565,63.535,82.835,25.065,-0.41,0.828,8.95,0,7.9884204466918
2007,18,12,60.898,186.875,64.11,82.46,24.2,-0.315,0.82175,8.49,0,7.98842051723576
2007,18,13,63.654,142.508,47.305,59.9,17.575,-0.28,0.8398,8.13,0,7.9884204389311
2007,18,14,69.157,109.526,35.98,44.86,13.275,-0.425,0.8516,8.745,0,7.98842045791993
2007,18,15,76.791,58.903,19.105,22.415,7.17,-0.4,0.85885,8.585,0,7.9884163628874
2007,18,16,85.839,10.534,2.145,1.51,1.18,-0.375,0.87445,8.215,0,7.90934067805437
2007,18,17,96.3325,0.483,0,0,0.065,-0.34,0.8849,7.575,0,7.91046030842706
2007,18,18,107.283,0.253,0,0,0,-0.16,0.87215,7.605,0,7.91064021449636
2007,18,19,118.6205,0.184,0,0,0.015,0.195,0.83575,9.51,0,7.91065609957656
2007,18,20,130.0635,0.069,0,0,1.03,-1.655,0.79335,13.47,0,7.9107088696481
2007,18,21,141.2295,0.069,0,0,0.105,-2.405,0.7885,11.57,0,7.91079743412225
2007,18,22,151.357,0.069,0,0,0.205,-2.57,0.7981,11.945,0,7.91091700568226
2007,18,23,158.5475,0.023,0,0,0.11,-3.01,0.81485,10.26,0,7.91105887431248
2007,19,0,159.4345,0,0,0,0.04,-2.88,0.83655,10.305,0,7.91121175261612
2007,19,1,153.3985,0.046,0,0,0,-2.65,0.8194,8.695,0,7.91136838677257
2007,19,2,143.7155,0.115,0,0,0.09,-2.57,0.80235,8.46,0,7.91151882718143
2007,19,3,132.6935,0,0,0,0.36,-3.235,0.8232,9.605,0,7.91165013629167
2007,19,4,121.2645,0.023,0,0,0.385,-3.99,0.81815,8.97,0,7.91175151221476
2007,19,5,109.864,0,0,0,0.37,-5.35,0.8324,6.625,0,7.91181824982883
2007,19,6,98.7825,0.184,0,0,0.165,-6.18,0.8586,6.11,0,7.91184679014619
2007,19,7,88.085,52.233,19.945,21.345,9.85,-6.23,0.87115,7.305,0,8.0322766353324
2007,19,8,78.7075,303.117,118.055,153.31,53.915,-5.7,0.8611,8.685,0,8.0460186832649
2007,19,9,70.6425,602.738,232.65,315.05,98.27,-4.68,0.8032,8.575,0,8.04599215753767
2007,19,10,64.5505,831.496,320.92,435.765,124.95,-3.055,0.72415,7.225,0,8.04599023808509
2007,19,11,61.0775,961.262,373.955,502.595,136.295,-1.68,0.6865,7.06,0,8.04599019032965
2007,19,12,60.686,978.926,380.785,508.665,137.2,-0.515,0.6542,6.33,0,8.04599020770966
2007,19,13,63.4335,883.545,341.185,454.725,126.965,0.55,0.6288,5.995,0,8.04599024587088
2007,19,14,68.9405,679.719,257.75,342.995,103.195,1.315,0.63165,7.91,0,8.04599037282626
2007,19,15,76.5815,386.906,142.525,186.22,64.08,1.95,0.6141,7.375,0,8.04599083580674
2007,19,16,85.6145,71.553,22.08,26.675,10.71,1.3,0.67915,6.12,0,8.04599022389687
2007,19,17,96.141,1.265,0.015,0,0.19,0.48,0.7583,5.39,0,8.08780564507143
2007,19,18,107.098,0.161,0,0,0.08,-0.085,0.8068,5.93,0,8.10522992641456
2007,19,19,118.4405,0.184,0,0,0.1,-0.765,0.84735,4.52,0,8.10557579129563
2007,19,20,129.883,0.161,0,0,0.065,-1.42,0.8861,3.165,0,8.1056358093211
2007,19,21,141.0395,0.437,0,0,0,-2.205,0.908,3.445,0,8.10573291538494
2007,19,22,151.1505,0.368,0,0,0,-3.115,0.9335,2.565,0,8.1058694852895
2007,19,23,158.3285,0.345,0,0,0,-3.94,0.90045,3.46,0,8.10602949681325
2007,20,0,159.2455,0.092,0,0,0.155,-4.565,0.8466,4.25,0.0105833333333333,8.10619822284528
2007,20,1,153.274,0,0,0,0.245,-5.415,0.83145,4.74,0.0105833333333333,8.10635782434901
2007,20,2,143.6285,0,0,0,0.255,-6.29,0.8505,3.82,0.0105833333333333,8.10650600364941
2007,20,3,132.6245,0.253,0,0,0.06,-6.9,0.85995,2.96,0.0105833333333333,8.10664032590928
2007,20,4,121.199,0.437,0,0,0.005,-7.6,0.86495,2.82,0.0105833333333333,8.1067533989461
2007,20,5,109.7925,0.322,0,0,0.055,-8.185,0.8752,3.735,0.0105833333333333,8.10682839364053
2007,20,6,98.6995,0.506,0,0,0.195,-8.63,0.87065,3.3,0.0105833333333333,8.10685862029243
2007,20,7,87.9925,53.728,21.885,24.445,10.98,-8.875,0.86015,2.095,0.0105833333333333,8.21850150081955
2007,20,8,78.587,319.217,126.99,164.645,57.965,-8.06,0.8267,2.455,0.0105833333333333,8.229165144282
2007,20,9,70.495,567.87,226.59,302.265,92.005,-5.975,0.74455,1.22,0.0105833333333333,8.22912174521977
2007,20,10,64.3745,760.84,305.475,406.575,111.095,-5.025,0.7336,1.585,0.0105833333333333,8.22911983116635
2007,20,11,60.876,880.279,351.28,468.935,125.27,-3.98,0.6989,1.955,0.0105833333333333,8.22911977140144
2007,20,12,60.4655,952.867,379.725,506.745,138.17,-3.15,0.62215,2.475,0.0105833333333333,8.22911983071073
2007,20,13,63.208,800.285,316.665,419.39,117.35,-2.315,0.58205,2.465,0.0105833333333333,8.2291200526665
2007,20,14,68.718,444.475,175.615,226.365,61.03,-2,0.58395,1.44,0.0105833333333333,8.22911990165459
2007,20,15,76.3705,237.59,94.485,118.42,31.865,-2.135,0.6052,1.87,0.0105833333333333,8.22911985431339
2007,20,16,85.4245,50.416,19.2,21.945,6.46,-2.39,0.63505,2.755,0.0105833333333333,8.22911610761405
2007,20,17,95.947,0.736,0,0,0.04,-2.375,0.69095,4.425,0.0105833333333333,8.24240055998818
2007,20,18,106.9125,0.046,0,0,0,-2.26,0.73205,4.655,0.0105833333333333,8.25017760503105
2007,20,19,118.258,0.069,0,0,0.01,-2.2,0.7517,4.83,0.0105833333333333,8.25034468956369
2007,20,20,129.698,0.092,0,0,0,-2.075,0.74625,4.58,0.0105833333333333,8.25040250610722
2007,20,21,140.849,0.092,0,0,0.065,-2,0.7362,4.71,0.0105833333333333,8.25049638182594
2007,20,22,150.9415,0,0,0,0.035,-1.95,0.73435,4.095,0.0105833333333333,8.25062047546561
2007,20,23,158.103,0.115,0,0,0.015,-1.9,0.75885,4.515,0.0105833333333333,8.25076703576785
2007,21,0,159.0485,0.023,0,0,0.04,-1.85,0.7931,4.9,0.169333333333333,8.2509280301341
2007,21,1,153.139,0,0,0,0,-1.64,0.7827,5.585,0.169333333333333,8.25108725817844
2007,21,2,143.536,0.138,0,0,0.395,-1.94,0.8351,6.485,0.169333333333333,8.25123941793681
2007,21,3,132.549,0.46,0,0,0.13,-2.75,0.9743,4.94,0.169333333333333,8.25138169569017
2007,21,4,121.1275,0.46,0,0,0.095,-2.835,0.98925,6.475,0.169333333333333,8.25149919611469
2007,21,5,109.7175,0.46,0,0,0.05,-2.83,0.9888,8.375,0.169333333333333,8.25157510675582
2007,21,6,98.613,0.506,0,0,0.035,-2.71,0.98365,8.215,0.169333333333333,8.25160418659081
2007,21,7,87.894,39.56,3.305,13.35,13.38,-2.525,0.976,8.36,0.169333333333333,8.30695695061494
2007,21,8,78.4615,133.423,11.835,49.97,43.85,-2.21,0.97835,7.345,0.169333333333333,8.33118964393296
2007,21,9,70.342,227.056,20.93,87.315,74.4,-1.745,0.973,6.805,0.169333333333333,8.33103991695753
2007,21,10,64.1925,371.381,37.375,148.705,121.365,-1.18,0.97125,5.62,0.169333333333333,8.33103440279369
2007,21,11,60.6685,416.484,46.435,168.14,132.92,-0.615,0.9746,4.405,0.169333333333333,8.33103440356532
2007,21,12,60.242,368.575,46.26,147.15,111.415,-0.105,0.9796,4.4,0.169333333333333,8.3310343167594
2007,21,13,62.978,309.028,46.13,124.29,87.065,0.22,0.98545,3.485,0.169333333333333,8.3310343530928
2007,21,14,68.492,235.888,41.875,96.14,61.555,0.38,0.99085,3.05,0.169333333333333,8.33103446734932
2007,21,15,76.1555,95.22,17.305,35.455,22.55,0.4,0.99645,2.82,0.169333333333333,8.33103487256935
2007,21,16,85.231,20.148,2.64,4.465,4.31,0.37,0.999428571428571,1.86,0.169333333333333,8.30269180481153
2007,21,17,95.7145,1.38,0,0,0.115,0.295,0.987664285714286,2.46,0.169333333333333,8.30010847954352
2007,21,18,106.725,0.92,0,0,0.055,0.15,0.987664285714286,2.62,0.169333333333333,8.30077556790385
2007,21,19,118.074,0.92,0,0,0.04,0.1,0.987664285714286,2.16,0.169333333333333,8.30081325260376
2007,21,20,129.5145,1.173,0,0,0.03,0.18,0.987664285714286,2.615,0.169333333333333,8.30089414850824
2007,21,21,140.653,1.587,0,0,0.065,0.125,0.987664285714286,3.095,0.169333333333333,8.30104066933907
2007,21,22,150.729,0.92,0,0,0.085,0.1,0.987664285714286,2.525,0.169333333333333,8.30123356641795
2007,21,23,157.872,0.92,0,0,0.105,0.085,0.987664285714286,3.085,0.169333333333333,8.30143352651908
2007,22,0,158.845,0.92,0,0,0.19,-0.035,0.987664285714286,3.96,0.0105833333333333,8.30164819746235
2007,22,1,152.9965,0.92,0,0,0.17,-0.03,0.987664285714286,4.61,0.0105833333333333,8.30186391751883
2007,22,2,143.435,0.529,0,0,0.345,-0.5,0.9759,6.18,0.0105833333333333,8.3020556589825
2007,22,3,132.4675,0.483,0,0,0.27,-0.92,0.95465,5.845,0.0105833333333333,8.30220798066224
2007,22,4,121.0495,0.46,0,0,0.28,-1.35,0.9516,6.085,0.0105833333333333,8.30232384652478
2007,22,5,109.6345,0.46,0,0,0.235,-1.77,0.9416,5.28,0.0105833333333333,8.30239685893
2007,22,6,98.519,0.506,0,0,0.2,-2.09,0.93185,5.1,0.0105833333333333,8.30242286062345
2007,22,7,87.7905,15.663,2.665,3.14,3.27,-2.17,0.9232,5.575,0.0105833333333333,8.30231332694138
2007,22,8,78.3285,116.15,28.385,47.66,25.18,-2.32,0.90425,6.39,0.0105833333333333,8.34752748156511
2007,22,9,70.1815,386.262,103.23,179.15,86.74,-2.315,0.88615,7.11,0.0105833333333333,8.34668914149585
2007,22,10,64.004,395.784,99.925,175.67,86.455,-2.225,0.88165,6.755,0.0105833333333333,8.34666016410186
2007,22,11,60.4535,433.688,107.955,190.78,93.93,-2.125,0.8814,6.36,0.0105833333333333,8.34665977963255
2007,22,12,60.01,438.035,109.465,192.825,94.535,-1.94,0.87815,6.74,0.0105833333333333,8.34665981580157
2007,22,13,62.7435,429.203,110.13,191.985,92.605,-1.785,0.8366,7.405,0.0105833333333333,8.3466596670396
2007,22,14,68.2615,277.472,70.675,121.59,59.5,-1.795,0.83165,6.77,0.0105833333333333,8.34665968467234
2007,22,15,75.937,147.292,36.25,61.9,31.53,-1.9,0.81225,7.265,0.0105833333333333,8.34665972681068
2007,22,16,85.034,43.079,9.245,15.09,9.455,-2.505,0.81615,6.89,0.0105833333333333,8.34655396345913
2007,22,17,95.5205,0.851,0,0,0.205,-2.795,0.82225,5.66,0.0105833333333333,8.34308854262953
2007,22,18,106.535,0.023,0,0,0,-2.625,0.8431,4,0.0105833333333333,8.3482538711064
2007,22,19,117.89,0.023,0,0,0,-2.46,0.8563,4.285,0.0105833333333333,8.3483722494462
2007,22,20,129.327,0,0,0,0.005,-2.4,0.86155,4.63,0.0105833333333333,8.34843088934828
2007,22,21,140.459,0,0,0,0,-2.345,0.8686,5.5,0.0105833333333333,8.34852448574434
2007,22,22,150.513,0,0,0,0.01,-2.29,0.86275,5.74,0.0105833333333333,8.34864874708932
2007,22,23,157.6365,0.023,0,0,0.005,-2.22,0.85375,6.315,0.0105833333333333,8.348795268012
2007,23,0,158.6345,0,0,0,0.075,-2.25,0.84335,7.91,0.0740833333333333,8.34895401528282
2007,23,1,152.848,0.046,0,0,0.04,-2.385,0.85355,7.685,0.0740833333333333,8.34911461262022
2007,23,2,143.3275,0,0,0,0.005,-2.265,0.85055,7.26,0.0740833333333333,8.34926539051814
2007,23,3,132.3775,0.023,0,0,0.015,-2.215,0.8636,6.9,0.0740833333333333,8.34939465355366
2007,23,4,120.9655,0,0,0,0.02,-2.255,0.8505,7.06,0.0740833333333333,8.34949459973597
2007,23,5,109.545,0,0,0,0.055,-2.315,0.8477,7.09,0.0740833333333333,8.34955784440105
2007,23,6,98.419,0.161,0,0,0.105,-2.425,0.84005,7.41,0.0740833333333333,8.34958106448899
2007,23,7,87.6425,46.736,10.995,17.09,10.32,-2.835,0.8375,7.51,0.0740833333333333,8.42322995428116
2007,23,8,78.1905,263.649,78.42,131.185,64.755,-3.05,0.86475,5.085,0.0740833333333333,8.43522317010653
2007,23,9,70.0165,639.998,182.785,326.34,161.185,-2.32,0.85345,9.065,0.0740833333333333,8.43511291432943
2007,23,10,63.809,891.089,253.54,455.875,216.1,-1.64,0.84235,10.02,0.0740833333333333,8.43510952630335
2007,23,11,60.2325,1015.404,299.895,518.82,230.07,-0.905,0.8171,10.055,0.0740833333333333,8.43510945831247
2007,23,12,59.7745,961.032,298.795,482.61,194.68,-0.195,0.77845,9.2,0.0740833333333333,8.43510947631037
2007,23,13,62.5035,600.852,195.855,289.84,105.055,0.05,0.7741,8.31,0.0740833333333333,8.43510951449913
2007,23,14,68.029,505.54,170.025,242.785,83.53,0.2,0.76445,7.51,0.0740833333333333,8.4351096374748
2007,23,15,75.716,227.47,76.46,105.005,35.245,0.125,0.7794,6.61,0.0740833333333333,8.43511007361616
2007,23,16,84.8355,46.966,14.165,17.63,7.075,-0.085,0.8039,6.56,0.0740833333333333,8.43509706099276
2007,23,17,95.325,1.219,0,0,0.54,-1.025,0.87455,6.46,0.0740833333333333,8.44050591228652
2007,23,18,106.345,0.46,0,0,0.165,-1.635,0.94025,4.575,0.0740833333333333,8.44705393375802
